Date,USD,EUR,GBP,NZD,AUD
2009-06-22,1.0449333532771776,4.533012682865523,9.768272125334043,11.029136980933863,8.225830722425687
2009-06-23,-0.5291497420309654,1.7128358107162844,5.963759666980395,4.855095785491459,2.1620734287489674
2009-06-24,-1.0113412921627152,2.190501468172168,5.050604582907203,5.049770358722205,1.3347954077881141
2009-06-25,0.968274160130389,2.197091423978903,5.346989148624259,6.545539621094254,3.921180888131204
2009-06-26,1.9154376462527045,2.50458416536945,5.266829320689292,6.724703849624136,5.1900214647029985
2009-06-29,0.7108117013380433,0.9919120627452038,4.382777684107486,5.487990420589606,3.7071547969175667
2009-06-30,1.3393702701994137,1.955866957332164,5.569179735138663,6.88456178296788,5.322380115188174
2009-07-01,1.3318452739265352,1.676814523970882,4.698998562352319,5.069904409759873,3.6771316901157203
2009-07-02,1.3031495647316538,3.505772666305651,4.5495818451735115,5.41732601027205,5.312206527632646
2009-07-03,-0.8770729608118533,-0.6800858874794313,1.6950240929284544,-0.2322870227063456,0.23985136153226172
2009-07-06,0.6662002867116046,-0.5332914754397455,1.3557318942930996,-1.116401751566698,-0.1964814038246554
2009-07-07,-1.4026689049807195,-2.695123038929448,-2.3890756758274567,-3.31964073670048,-3.1725692113780957
2009-07-08,-0.8619931448543561,-3.565635890367913,-3.608451199156637,-4.987220276596627,-4.81896820709623
2009-07-09,-3.406129026058058,-5.299537929381392,-4.953631462050168,-4.84717503857921,-6.509730249242063
2009-07-10,-3.7151986338938126,-4.7514434809418855,-2.3503469073848926,-3.798273629979043,-5.696942841339747
2009-07-13,-6.449321994215806,-6.24728016470536,-4.927620055183535,-5.910272069960076,-7.98928458411573
2009-07-14,-5.56570767671607,-5.0032911549847565,-4.281739014793329,-3.5398968622119,-6.2399602584417675
2009-07-15,-4.176071960863226,-4.749679361647652,-4.076580090923976,-2.1538350034426834,-5.117245011983429
2009-07-16,-4.04524276074314,-3.2481404295981453,-3.6072478252350937,-1.7267429311461302,-4.055615967914983
2009-07-17,-3.967067991020101,-3.76148285768938,-4.930170030302506,-3.688651122902764,-5.920382805849322
2009-07-20,-4.278027189514422,-2.7056737187552415,-3.712182032259548,-1.7869906556734594,-3.793141224912866
2009-07-21,-4.222037687898816,-1.211898437555703,-3.3201584661570083,-0.232191967493367,-1.528179233014304
2009-07-22,-3.009957355892978,-0.3739483488845896,-2.6479373980610954,1.5666239652067482,-0.21062953007446872
2009-07-23,-0.690270570224738,0.9661158394346447,0.09562641674170091,3.137877791426491,2.119406908367738
2009-07-24,-1.535484559998912,0.28282590137411745,-1.4800831792173175,0.5890132546500837,0.39870376340007674
2009-07-27,-1.0122758478474103,1.167125896967991,-0.9298213282616596,1.102107450190215,1.453025363540661
2009-07-28,-1.5750517293943833,0.552309904366477,-1.1936744109938058,2.566486178881755,3.1511928416448454
2009-07-29,-0.166071528239764,-0.4780038782328355,-0.6268762976144093,1.4633672256887387,2.652964096539745
2009-07-30,-0.3245378615563066,0.6213053775039779,0.08893367505835581,1.7167570512702346,3.1483882329615076
2009-07-31,-0.4315527197508051,0.5828930461948101,0.6776349655366332,1.7206611042638986,2.6045366076886456
2009-08-03,-0.16045628666353506,2.3767414507495976,2.48442513788949,3.240999975223624,4.324174062222941
2009-08-04,-0.885624589117473,1.3037660784121607,1.3000109148786132,2.3655734702359377,3.1799147024960117
2009-08-05,-1.4347669015661535,1.2224521986445636,1.742151797420255,2.5872021547711954,2.8787797168384976
2009-08-06,-1.2180880773565494,0.37121377755349183,0.6873549355700614,3.369949085193724,2.6126736504211268
2009-08-07,-0.5221409568282431,3.1735364830564494,3.628133886994278,8.810910097426717,7.187561624851879
2009-08-10,1.0922091076768448,2.398486859721194,2.2771191406250058,8.837791635444914,6.47984814511291
2009-08-11,0.8972810943951526,2.175823159717716,2.202219212937373,6.108440696972739,5.202686699275039
2009-08-12,1.4677864184874823,3.5837340471396306,3.924943427858074,8.427315326969364,7.353331897244142
2009-08-13,2.7815510898506535,5.740555093412203,6.049111803664253,11.422069287229842,11.331438220923529
2009-08-14,2.5053753856415284,3.287069667273723,3.190363576121258,9.30607485228434,8.246570743926585
2009-08-17,2.1320359179338277,2.9753575162956736,2.952474168971797,8.526276271395572,7.393439934833079
2009-08-18,1.9681588896433455,2.998623118931265,3.8095579474545227,8.383766505217993,7.446517336156866
2009-08-19,0.7174196095129037,2.5277456456821,1.987806982665652,6.086478989439481,5.099014889001219
2009-08-20,-0.010613260093750299,1.061829756306354,0.409123319851723,4.378796612867242,3.6328302368019427
2009-08-21,0.40520888010118217,1.9663230083143413,1.1051193805716508,6.124911808630928,4.387686196141138
2009-08-24,0.2335469509876953,0.8089573424766572,-0.42408510017483136,4.431502155306966,3.05552024718887
2009-08-25,0.5059227357091522,1.121657786632424,-0.0778986772380641,4.812591660947585,2.8185324523568367
2009-08-26,0.6882158315812958,1.0004526904088928,-0.6817660089729727,4.2474445894939095,2.291088837567057
2009-08-27,-1.6498598936398268,-0.35261382216732473,-3.07604235105845,3.0809194008625473,1.2895270559031946
2009-08-28,-1.6183151038892007,-0.6679598623877903,-2.3176686810894354,2.995404529930079,1.490495177795248
2009-08-31,-2.3090650806648294,-1.7024657541647392,-3.518273761776358,2.181789095433051,0.12777067561620115
2009-09-01,-1.6797361956553236,-1.2833724626777343,-3.165575365990636,1.3861905172961153,-1.3061865426961972
2009-09-02,-3.013273362770774,-1.343334548692543,-3.55326942747769,0.8234529348634112,-0.7249370197171534
2009-09-03,-2.949144982861618,-1.673858079637891,-3.954046600706651,1.037400891903184,-1.252879315973543
2009-09-04,-2.949144982861618,-1.4895581215790932,-3.5867902981207123,2.0461657280478107,0.09991114720460104
2009-09-07,-2.3214276841565518,-2.897767180254074,-5.859010069817316,1.2660820608076273,-0.758390573619705
2009-09-08,-3.1058381451630757,-2.4456431640530685,-5.55611000971814,0.21971333004018323,-0.7668429351504358
2009-09-09,-3.012429467880684,-2.099026890308686,-5.639567469691642,0.7355677033697106,-0.5961375180995931
2009-09-10,-3.886850919947571,-2.4196322094038214,-4.682565118887993,0.8423740573400451,-1.3220223928152364
2009-09-11,-3.886850919947571,-4.407611217048846,-7.05759347721524,-1.9609413908637352,-4.112643174555819
2009-09-14,-6.343298843226464,-3.074457279843046,-5.755655614337463,-2.883168068389763,-3.5586192965274432
2009-09-15,-5.258768599976293,-1.8263254950817487,-5.2476352974051625,-0.16358297348724182,-1.3995203833256142
2009-09-16,-5.532453329465747,-2.196193166877747,-5.69878269512164,0.2945153653454602,-1.1291313313383622
2009-09-17,-4.373452257947452,-1.295540188686306,-5.041158346308228,0.18096448548372557,-0.9622520503737131
2009-09-18,-4.373452257947452,-0.3561704912895203,-5.329254076986711,0.5693562368677574,0.23665413477573782
2009-09-21,-2.500795318072657,1.662909567617099,-3.2109476068070686,3.340528599762105,2.5435781773104793
2009-09-22,-3.8919891435829412,0.6270500864372419,-4.982885571190843,3.407830327978889,1.8238683884137963
2009-09-23,-2.7322982793225092,0.5896386974855172,-3.8723813279778696,3.652863812869822,1.886923821310349
2009-09-24,-3.0692511752799856,-0.29283913654354343,-5.7887497502753575,2.367391230319882,0.694708860058979
2009-09-25,-3.0692511752799856,-2.448404097062107,-7.826753025283972,-0.023314046007494316,-1.1477304110643183
2009-09-28,-5.034947992932681,-2.8319546794993045,-8.118991181075753,-0.3918202776003077,-0.9012518330975494
2009-09-29,-4.326499579007558,-2.429284367450757,-6.574840980753915,0.06211322139684228,0.03193437965598456
2009-09-30,-4.648699666807133,-2.0600330540794354,-5.9884958551580265,1.2366425293760752,1.777623110498694
2009-10-01,-4.319470724104846,-3.0617950546905415,-6.4038386496628625,-0.48101327160046115,-0.8118294988892827
2009-10-02,-4.221886544800768,-2.3983798138892842,-5.941500919338316,0.248339024237354,-1.3949229059315615
2009-10-05,-3.7009090101716158,-1.6208828548387122,-5.762622785247173,2.4552463861338136,0.11483518532164894
2009-10-06,-4.3815708698989875,-1.0135202739333993,-5.784240579257805,4.130433300826564,2.800807068809563
2009-10-07,-3.732165322604042,-0.9128344330935345,-5.606359909642878,5.159719593909284,2.692507503611008
2009-10-08,-4.554378507069224,-1.0516754247599236,-6.061589928896849,4.232563570911219,2.8926525873480102
2009-10-09,-4.554378507069224,-0.5190605737112164,-6.639990901392845,3.1571834845096625,2.4916610128709937
2009-10-12,-3.527259764111479,-0.4951265168787078,-6.631975967004678,2.8080181218112843,2.2988392219286835
2009-10-13,-2.7502594748199827,-0.42454718502542566,-6.162612510508458,2.971305933074375,2.0648867042428964
2009-10-14,-2.8996504298991255,-0.38059291554920494,-6.07513485729484,3.3551924109204156,3.0099153000831658
2009-10-15,-1.1990391320419902,1.2484100438121315,-3.351878963788868,4.689656574977175,5.500502053099687
2009-10-16,-1.1990391320419902,2.5817713619289195,-1.5557802423283529,4.842159124117629,6.537811985046882
2009-10-19,-0.20583669214139233,2.043429125626872,-1.3013788632389667,7.613533879729317,7.4635743694852374
2009-10-20,-0.30776697995148483,1.4997801857967508,-0.9687138508766235,5.883265504588953,6.524091375584051
2009-10-21,0.0770666303842038,2.155680757822709,0.894817242758017,6.3708472471339705,6.277996468787639
2009-10-22,0.16447536282706565,2.1503612262618876,1.1681706239867973,6.922639028580568,6.641027947976541
2009-10-23,0.16447536282706565,2.866934467196214,1.0369729997202315,7.399839859425605,7.150884912279354
2009-10-26,0.08694076709367948,2.1982097604073214,0.429927432552657,6.485032041699701,6.844629519013834
2009-10-27,1.203907033586482,1.6394594992921396,0.7715075634704638,3.9897162412287024,5.89378598199275
2009-10-28,0.17488650764605485,0.9405580635441169,0.584181667806849,3.95950346801206,6.014871457000082
2009-10-29,-0.6792978415591899,-0.32958626899494137,1.427983280387335,-0.0965571494851547,3.2745729643473664
2009-10-30,0.2410444053849048,2.934482085154877,5.6079133797791725,3.7076199225442252,7.562933625426904
2009-11-02,0.06245372340760724,0.6542738990907848,3.4406003725001355,-0.5332996131270584,2.787369712108112
2009-11-03,0.3441061167608117,1.607851742967581,3.0458897990752742,0.9916199794465674,4.089974369412408
2009-11-04,0.6455942282914906,1.2288579369862607,3.2357439354538275,0.512307974008408,2.9257353031598043
2009-11-05,1.3085319890230096,3.5312209188880894,5.352980811358288,2.2368219902229702,5.8283715476106
2009-11-06,1.3056557984334471,3.3529736356916695,5.133109503642075,1.958468458123619,6.447131526063754
2009-11-09,0.391016049344306,1.8764236007248858,4.748939428602239,0.7870638852270684,5.403266403854801
2009-11-10,1.2850855612825507,3.23173622417543,6.730982213494685,2.454427895321465,6.022677216391692
2009-11-11,0.9472218482182271,3.1690512479091826,6.066606996667079,1.683515692383919,5.547821471967795
2009-11-12,1.5935759258810522,2.9821027166898606,4.8277655717052115,1.4638594962924412,4.3825724768698615
2009-11-13,2.0343527961928176,1.4140918326596363,5.221736091890317,0.48101200758783325,2.9636562554904877
2009-11-16,-0.1226180040955982,1.0856472014720397,5.748743493596353,0.6118268466863475,2.959538833647768
2009-11-17,-0.8067465526859552,0.1276070915685379,4.84085226769948,0.6100313189270512,2.4373177164554782
2009-11-18,-0.17671933147358487,-0.5221411318479752,4.964692242664359,0.21089326341408032,1.5618889357638777
2009-11-19,-1.3779794326201689,-1.306111311647462,1.3344179066219652,-1.4152288586742001,-0.68525804503895
2009-11-20,-1.9086449020173313,-2.142593372376944,-0.44384914300913403,-3.466121397121613,-1.8924950401196572
2009-11-23,-1.95235407121509,-2.528944784403653,-1.3118042571869215,-5.9699370015377955,-3.2225400953934114
2009-11-24,-2.017634248327982,-1.838728051124039,-0.6590741158679858,-4.1916018186857755,-1.9097738396924524
2009-11-25,-2.5629762811524515,-2.8421731566274255,-2.7149463947866326,-6.595181252860072,-3.1109032398564884
2009-11-26,-4.384233519776748,-3.783343104919046,-3.8818951792663925,-7.916896810563612,-4.210530012198721
2009-11-27,-6.816636540231968,-7.776890302075201,-6.791071132395343,-13.090124628977085,-9.274077121147995
2009-11-30,-5.950695998979327,-5.909620186776509,-4.6656194873912815,-10.890090529983109,-6.924671509693281
2009-12-01,-6.42723333956865,-5.30617422461771,-5.490979781622873,-9.920304021781911,-6.275852078922117
2009-12-02,-5.455537279601863,-3.7522206027461036,-4.19524565895567,-7.791655001352915,-4.696829971808592
2009-12-03,-3.342524796794255,-1.001753491938584,-1.690801319255708,-2.667701677982348,-0.18776488025666893
2009-12-04,-3.5195117454235314,-2.061875485583564,-3.540967126677952,-4.502543226854461,-2.529402982719775
2009-12-07,0.3767163416593222,1.4954990988949701,0.7386920893135418,0.7972022134236534,2.3039994204466785
2009-12-08,-1.1725720908144388,-0.7421591463827149,-0.7693342191902763,-1.8423781379560578,-0.1302976854047122
2009-12-09,-2.2671925059465026,-2.4083486853507363,-3.2794889020636875,-4.522985050086259,-2.4664760189226476
2009-12-10,-2.867832931741221,-3.6750326480545437,-4.457279884883681,-2.7585700535061486,-2.7881620687853936
2009-12-11,-2.7605163447887993,-3.6930543178328668,-4.518926635378861,-1.8077607168272891,-2.106034174921456
2009-12-14,-0.6465627395859985,-2.2611592749812948,-2.9470000897924398,-1.7319954344182098,-1.6836913178153834
2009-12-15,-1.3021682680187219,-3.590501653054312,-4.05339328641805,-3.5964211030471316,-3.0150893536282863
2009-12-16,-0.0335107019904024,-3.183319836879883,-2.981795951706101,-2.7855181377283933,-2.746911573918509
2009-12-17,-0.03226090645254143,-3.0962269050488156,-1.562208336426496,-2.859933651557278,-3.341747874241663
2009-12-18,-0.6756763608767868,-4.071289753946761,-3.1792642719920883,-3.9867099682611706,-4.9855062508147086
2009-12-21,0.8705343667189336,-3.3338314138267044,-2.7347858156363314,-3.5435445411738153,-4.045109314102113
2009-12-22,2.3140926372397397,-2.4664467360272946,-2.4521171099626593,-3.7100408584265776,-3.8431576023802427
2009-12-23,2.854842672158431,-1.4496269098335013,-2.318967952477069,-3.5220405361173657,-3.0739374186981694
2009-12-24,2.4711656234367885,-1.7483265057224862,-2.272733299837437,-3.085817655240042,-2.7516344988145924
2009-12-25,2.8005823430538035,-0.8349309063573229,-1.3982654413046247,-0.41589132883795843,-1.1109899366927967
2009-12-28,2.8844673285274514,-0.5423564718677887,-0.5569198089770189,0.27476243116431043,-0.6513535588072328
2009-12-29,3.1956748622918862,-0.8410413581734888,-0.5767092240178906,-0.2369001883230304,-0.9408903858564299
2009-12-30,3.849622897071714,-0.4999920024294169,-0.43369325014689375,2.48428879189615,0.7026990386121312
2009-12-31,5.821740240891282,0.3467339649692036,1.8753433070684888,4.75272388018857,1.8172838754184184
2010-01-01,9.183183442646481,4.515797530030219,7.400261731980562,11.300025033061335,8.394801152216914
2010-01-04,7.100798386490115,2.1628676094496813,4.810299586444744,8.460050764722782,5.317797885195286
2010-01-05,7.161896209997298,2.821017610881138,4.956252521867288,9.625913063433412,6.518003234291081
2010-01-06,5.654935302471342,0.5750633721399723,1.668668755535685,6.622198011923031,4.062237181296435
2010-01-07,5.382327825546862,0.727112567403676,1.351919905682819,7.363511454943694,4.504114831170547
2010-01-08,5.855904094522568,0.634815920942744,1.9087062401055954,7.335063947576903,5.150842409964218
2010-01-11,2.5749503742012347,-0.2985697490779482,0.11794645442817497,5.928599308546212,4.396834786135617
2010-01-12,3.089324210168898,0.8005165930417224,0.9147179557372542,6.836256272409025,4.706024277278331
2010-01-13,3.0779602882990753,1.4932974271685717,2.441414697670141,7.754333440679928,5.186906764819033
2010-01-14,3.7576291998557387,2.250926887177096,3.731336771190108,6.306155553125414,5.417327299684094
2010-01-15,3.382649467384047,1.7696693197584823,3.747116877268053,5.3581601402183265,5.019788978561945
2010-01-18,1.736133988299593,-0.007656279569456803,2.0507635499245724,3.2312868398724826,3.000852673309584
2010-01-19,2.2891280698139393,0.5201560773501646,2.5336072999425863,4.130786706792189,3.6178224312475304
2010-01-20,1.877305112615213,0.08454431622131331,2.472217978922653,3.6060801534533393,3.8017809106695832
2010-01-21,1.5012063325816838,-1.3791953633669585,1.333401708640669,1.7729722532816794,2.826640335976882
2010-01-22,0.8486691228433818,-0.9793972534890005,1.0299366353971662,1.3699190669819616,2.991954035254807
2010-01-25,-0.4425690513829239,-1.720548836071456,-0.56919612492492,-0.14009393039127183,1.1380520897575686
2010-01-26,-0.7476940515685815,-1.7063864303982434,0.4637598689745115,0.526832321816384,2.03793562710215
2010-01-27,-2.3856234952100097,-3.5852873498889104,-1.3292085168413958,-1.2012899633538021,0.18476170470280717
2010-01-28,-1.7903923766022456,-3.9121632651164417,-0.492476905425665,-1.6578860855993471,-0.08149046833123563
2010-01-29,-1.7614886033625599,-4.6318805413643975,-0.7056236012079942,-2.1670548236594978,-0.7192797741405466
2010-02-01,-1.305574620096539,-4.755746576192976,-1.2146742438854163,-1.8174215275607586,-1.1057620617863972
2010-02-02,-1.0576831647437723,-4.16274668397536,-1.3400608874642783,-0.8773827594640737,-0.5069523445279223
2010-02-03,-1.6849608200434019,-4.207280960376858,-1.1344109632320132,-2.1007500271564394,-2.3622012153047267
2010-02-04,-1.7202249940879044,-4.737839505170893,-2.709065441129721,-5.008608122298719,-3.040051551959555
2010-02-05,-3.844421758566352,-7.773181614092328,-6.193995365578564,-8.403312613877489,-7.039200833141912
2010-02-08,-3.7731780071110776,-8.248322458586122,-7.003174209779928,-8.632366518599909,-7.16518281150067
2010-02-09,-3.525469982907914,-8.673157867164349,-6.790692587293479,-10.319744871095049,-8.684483905902807
2010-02-10,-1.9224490197290778,-5.91621472521825,-3.7893613903558943,-7.13434757085486,-5.727293112547105
2010-02-11,-2.6186961812704856,-7.053165272103589,-5.113813963938774,-8.37346175922944,-7.205088969480267
2010-02-12,-3.880605886862487,-8.132588551899323,-5.334125772371889,-8.47098622047332,-6.76696345729928
2010-02-15,-2.501647630138004,-8.127580925155275,-4.963990593888901,-8.179246710789013,-6.9740336185933005
2010-02-16,-2.236696626192214,-8.368949281466008,-4.941869343381022,-8.098524907741755,-6.49741964111824
2010-02-17,-0.9133748342036729,-5.804910530779106,-3.1620103965998902,-5.18485008633367,-3.035007687623459
2010-02-18,-0.328338669957029,-6.599595766867694,-3.987763010982981,-5.277883169148634,-3.0777699712838724
2010-02-19,0.7166330410961486,-6.434913724561808,-4.847685970339343,-5.583454873988769,-3.717924028693853
2010-02-22,0.8807709007009557,-4.336164931928699,-4.219866099976155,-3.9433813656514105,-1.4726414824475564
2010-02-23,0.6063312284301015,-4.971832165469947,-4.6230076773484345,-4.659613406868591,-2.280211224303863
2010-02-24,-1.1187854157639454,-6.3584692840415125,-6.629559642187088,-6.340401281238872,-4.33656184238057
2010-02-25,-1.0207211547027306,-5.005056822418696,-6.3868927646291045,-4.721583278910568,-2.799365520977515
2010-02-26,-1.2926968864855115,-5.14953888847166,-7.144269647749557,-4.362999204164042,-3.1640595573404595
2010-03-01,-1.2625044949240105,-4.848480928100463,-6.977041306284482,-3.095869078403657,-1.8507342549260342
2010-03-02,-1.3152833144481346,-5.4347803389997456,-9.074508473301401,-3.3056371116752303,-1.839482591116004
2010-03-03,-0.9820301834886025,-4.2155403077044795,-7.890507109026734,-2.4649104701197744,-0.45044094597708195
2010-03-04,-1.5140056976210348,-3.8384749142754027,-8.061587277014048,-3.261382787163092,-0.49706064507354375
2010-03-05,-0.7027556822164716,-3.4213262113481635,-7.551405505628717,-3.3202141861213286,-0.07703404105743328
2010-03-08,0.38776696857687476,-1.3207753043761539,-4.747726126793084,-0.09933261594112786,3.1249788260847344
2010-03-09,-0.49591906417914,-2.6558446931240987,-6.159840935160588,-1.7702918724507355,1.3878210956049575
2010-03-10,-0.4644026835491699,-3.0841800125885888,-6.538755861590628,-1.8388464481624789,2.626992543319795
2010-03-11,-0.38529115833431105,-2.231720312805785,-6.330681967046292,-0.18752183596951744,3.191526434949088
2010-03-12,1.4468505642757368,1.0057007977687604,-3.0985283747234305,3.0315309653645706,6.96685916297195
2010-03-15,1.616626438407076,2.578377304897006,-1.031271717688187,4.131432514630307,7.7737620759224635
2010-03-16,1.2677999608823765,1.3896419338520483,-2.1457451624102952,4.191030061008116,7.128432140190921
2010-03-17,0.5679943546389454,0.46953772795113036,-2.3455586786678473,3.1002384996510868,5.41433924721304
2010-03-18,0.524922847388698,0.4287669093761659,-1.3886847362749255,3.324463176217063,5.83608029932936
2010-03-19,0.7515564514690487,0.19281734293430386,-2.1324267065929936,3.2835516825820976,4.218261489187358
2010-03-22,0.4119134365115906,-0.4196745299738014,-3.9780115022411078,1.8415158750277882,3.3702758645437925
2010-03-23,0.2998629945814013,0.10129108901411055,-3.245613579599449,1.8096273906935911,3.6851592706646175
2010-03-24,0.13849187387264816,-1.9983854185927075,-4.696042220994334,-0.031383112988125905,2.0046795372707704
2010-03-25,1.010209917676752,-1.027163877990267,-4.032943401569167,1.0734487321119257,2.501969590400721
2010-03-26,0.654957205533635,-0.5855734499776499,-3.1653903577237297,1.9759082047265508,2.7768993024750666
2010-03-29,0.8741801412756489,-0.4708937719103856,-2.6817241592078656,1.34555552713862,1.213363680678281
2010-03-30,1.3477927884583352,0.41001980836445906,-2.068236159547643,2.435858464846885,3.1178792247804843
2010-03-31,2.9450901102144877,2.1633593861447142,0.4179598470570811,5.121525625477719,5.876560312358259
2010-04-01,3.6675162927154226,3.395819432667513,2.1580339569829743,5.5107913082329985,6.098734067444678
2010-04-02,5.117520042523971,5.502767810181353,5.507750519762644,7.686690191427381,9.129642848707986
2010-04-05,6.422494673876522,5.293554866344929,7.028044251554055,7.423907333860247,9.009395472276438
2010-04-06,5.758324280144267,5.23443464407547,8.068448315557397,6.476495362100199,8.186223044195916
2010-04-07,5.7026905974960185,3.9865301169391687,7.456624366383124,6.973666518224464,8.346835502472217
2010-04-08,5.273253451367155,2.55867511378991,6.248879850496913,7.350163479033633,7.819061264133631
2010-04-09,4.779104465351081,3.066065328408274,6.526370905367385,8.027932650369696,8.244752031364278
2010-04-12,2.7701160129379065,2.7408243803787036,4.6084725303663365,5.596587098279748,5.81980523686878
2010-04-13,3.1930397344507755,2.9999148773750095,5.4274478454718,5.186471909794688,5.209077869576784
2010-04-14,3.513665998790927,3.577467234568843,6.097824270428243,4.304152917112725,5.003646987880805
2010-04-15,3.1108437483269524,3.2174448450695614,6.610834563868706,5.366274474754906,5.617711083766208
2010-04-16,2.6318043912860967,1.801905038875562,5.354478539742535,4.4490077844862475,4.629954011815718
2010-04-19,1.3527637849426455,-0.7460649272348796,2.001302992764442,1.9077373420673505,1.7640595251715352
2010-04-20,2.3234178767378877,0.9399022519940292,4.297286136103917,3.319467245938168,3.6718798619698845
2010-04-21,3.160571628352704,0.6619997175798531,4.033210867086989,3.106578313187236,4.557509848118579
2010-04-22,2.9505474443004998,0.3592711033515439,3.606939750492333,2.324356284967033,3.4464158032914805
2010-04-23,3.2192136499454627,0.6325562296984888,4.050447350378206,2.4323201035514774,3.8227104855778737
2010-04-26,4.025916606694024,2.8649985043891713,6.754209224161034,5.668887980063597,5.4648080561128465
2010-04-27,3.9641257090411663,2.6896442535767617,6.404154311960242,6.24696931544837,5.013333666920294
2010-04-28,3.0835387565513184,0.8149959301288368,4.611414001352432,4.0809896585837,2.797202346917227
2010-04-29,2.1958955531800717,1.2587629807308431,4.246940754051898,4.257498623286149,3.6248923142141676
2010-04-30,1.6148593914841136,1.3039796635429646,5.078425657823171,4.4551484105300965,3.9701116320739027
2010-05-03,1.7072410737611232,0.7627859979410623,4.321977503741659,5.309225229116588,4.030657604856813
2010-05-04,2.378640532435905,0.2502979993114218,4.216603854072654,5.573434656730769,3.5855722315978777
2010-05-05,2.0311428587165503,-1.443275785537701,2.4358081641886242,3.5017097030603628,1.0409177648371237
2010-05-06,0.191260670473703,-4.951743867667369,-0.42065600224807653,2.7657263182571334,-0.8379067556065212
2010-05-07,-3.188750225027681,-10.011055766776655,-5.903262805211684,-2.526480529222086,-6.8426577216280755
2010-05-10,-2.59122633374802,-7.046704005384219,-5.724162760702123,-1.1515554292729768,-5.288158569086809
2010-05-11,-1.226321641564776,-6.42228823919202,-4.083290654119043,1.1068786225061134,-3.2190177514335394
2010-05-12,-1.330633421953853,-6.950467792512526,-3.5921516244156404,0.2871747301920635,-4.760261390755183
2010-05-13,-0.10614241127975266,-5.437217875404565,-2.7640516202544707,1.0726271157699419,-3.5408442761265313
2010-05-14,-0.6743708689424976,-6.798170358611422,-5.051146445564958,0.06509320362739768,-4.297613661003363
2010-05-17,-0.8462220692847744,-10.03992838537675,-6.542008504839525,-2.6245729090918823,-6.30713519461088
2010-05-18,-0.6901116908420213,-9.473462796739163,-6.452507284420317,-2.6528170523519856,-5.92785811186447
2010-05-19,-1.3553979872735988,-11.734754380778522,-8.363672820559099,-4.082625890607227,-8.395793155693564
2010-05-20,-1.8895026874390042,-10.995574766884776,-8.634571520325007,-6.55538756053936,-11.18596065633235
2010-05-21,-3.9184878307767734,-11.64963924569834,-10.85915455757297,-9.834606762082965,-16.30286052768407
2010-05-24,-1.9688867100893792,-8.895877868645307,-7.2833019114519555,-6.399020958947155,-11.87966184588445
2010-05-25,-2.4318488092400337,-10.646916787501326,-8.301818706775155,-7.795582283976421,-13.064830272180316
2010-05-26,-3.0315365071944766,-10.90112793939404,-9.041546201749838,-8.815628564048472,-13.797282978391712
2010-05-27,-3.330215942767678,-12.086429321331348,-9.761349437468358,-9.016513321496733,-14.051453921532742
2010-05-28,-2.699118528480382,-9.497294129010703,-7.842680175799,-6.673813801044693,-11.031078413549643
2010-05-31,-3.337584320297027,-11.177403153118991,-9.208383118370222,-9.016833814936776,-11.979348546891444
2010-06-01,-2.886355418137787,-10.976634069152002,-8.84006033575555,-8.414897853223557,-11.397993336815926
2010-06-02,-2.2324802746942485,-9.167957040123175,-5.9038009654695305,-7.072837881745874,-11.019240015323216
2010-06-03,-1.935963890509096,-9.159124692169684,-5.487887655323542,-7.041815506223448,-10.720868860700994
2010-06-04,-1.507286229864313,-9.647925690714409,-6.117812018701796,-7.064487642110606,-10.674561054450605
2010-06-07,-2.5933999831356025,-12.750939783834026,-8.264979382179206,-10.892460094500578,-13.925944087225595
2010-06-08,-3.379453474633576,-12.700656858631143,-8.263817429017662,-12.972616848843288,-15.397732177754598
2010-06-09,-3.4639335671434845,-10.86577286301763,-7.817866066183921,-10.525462951298081,-12.347540603552575
2010-06-10,-2.610668899287172,-8.886485584533766,-6.159275670241849,-9.520302373700462,-10.87464365721058
2010-06-11,0.5427286588515434,-3.638522186509119,-0.5332947559424372,-3.5239550028430378,-3.8041246331684486
2010-06-14,-0.4234521130399571,-6.1360393468821055,-1.7723584601236464,-3.9872802590549816,-5.017597321296652
2010-06-15,-1.6740048794066098,-6.013247125643328,-2.4973456649682424,-5.149096945514908,-6.409221076382909
2010-06-16,-1.1367832499908248,-3.6514487628820036,-1.9622326282999536,-3.7980357212054727,-4.636006135937887
2010-06-17,-1.9008019008018961,-4.377602447422058,-2.5488146065281714,-4.299012473292252,-5.33349221803594
2010-06-18,-2.079965821891505,-3.2820994922131863,-0.7009495733776294,-3.296466177823376,-5.154141055044925
2010-06-21,-2.092448112482581,-1.772957786369489,-0.02683343723710596,-1.3952481813292117,-2.7526303631056126
2010-06-22,-1.642706866009902,-2.2387940526655825,0.2224461605455419,-0.2892085561838065,-1.7274508788522214
2010-06-23,-1.4915084803975631,-0.7706517500263521,2.124388534613142,0.8430697749322702,-0.2537801392212158
2010-06-24,-1.7718660846317458,-2.339237857047849,2.0131012748515253,2.7259390367760705,1.4165588329465129
2010-06-25,0.2237102291148041,-0.9420893654061624,4.289168044336766,6.300468341092991,6.865709745207815
2010-06-28,-0.8322236763674051,-2.0715265198796073,3.1535337624557958,4.550535869376748,4.408416235572976
2010-06-29,-0.9668281388226285,-1.614767233232428,3.7107689901902052,4.136333647921742,4.384080297837767
2010-06-30,-1.8487746430789542,-3.104006737345022,2.4914118250421335,1.5040461846179243,0.7691854708889334
