Date,USD,EUR,GBP,NZD,AUD
2004-01-01,,,,,
2004-01-02,,,,,
2004-01-05,-0.01869718900141537,-0.044390024391938177,-0.04166111105725623,0.42017066096113886,0.9560071018050564
2004-01-06,-1.0063378998563133,-0.1555720463155441,0.22967435704721595,1.3469439187970833,1.5289120146787072
2004-01-07,-0.6639849270048903,0.02220486894271012,0.7345682128297115,0.681342725194023,0.7155216488076377
2004-01-08,-0.04705894518879372,-0.4525898619055835,0.49477226926195605,-0.0393372730630559,-0.03679928917100783
2004-01-09,-0.037658553066888256,0.3552103235364479,0.7085204348691532,0.9083933839088898,0.747183506751603
2004-01-12,0.3955157352756311,2.0869069762019965,2.052234306226075,2.26700810988405,1.386679239704458
2004-01-13,0.3955529927841317,0.14747949807687455,1.0013849899994876,0.7986385301611776,0.559269403614171
2004-01-14,-0.3470619495954841,-0.8469034473032044,-0.2793027914239299,-0.06046770147136726,0.2299622436402915
2004-01-15,-0.3752359583532261,-1.0308474498575526,-1.0117908828964683,-0.4182444957381515,-0.5561589766224673
2004-01-16,0.07530292984125886,-1.3695608893219302,-1.1814391827250303,-1.6859157098798927,-1.0505918884636145
2004-01-19,0.41431492848411633,-1.7409391221899662,-1.4073683593427977,-1.713264072364351,-0.971915294334158
2004-01-20,0.8653105451335685,-1.1272822256348292,-1.5099241888642534,-1.8449103188159177,-1.293635777892821
2004-01-21,0.3750952064593971,1.961078363183888,1.38577947611358,0.5542547053870361,0.8586822666731386
2004-01-22,-0.37299658135673264,2.091516325429277,2.4330312233537876,2.1816860183835995,2.1389755386774345
2004-01-23,-0.8127828280463101,0.26734041330853664,0.5446778455728163,0.75595205102299,0.42604804335983903
2004-01-26,-0.196554746977462,-0.828348731870665,-0.65382783437824,-0.13666857864359505,-0.7208443258121755
2004-01-27,0.18838144587556283,-1.6516152538612827,-1.3594335805188984,-1.0175464718283567,-0.8606049508759428
2004-01-28,-0.9378224005983871,-0.48474451057964885,-0.8175286913319479,-0.06004813226442307,0.25055335882340213
2004-01-29,-0.22563268493644983,-0.5873927394635436,-0.21760436293387642,0.445802631426484,-0.18339836679281962
2004-01-30,0.2934821509504859,-1.491311043731336,-0.2747531343009313,-0.9236401736088307,-1.8693779380406284
2004-02-02,-0.4616959167533907,-0.18937960033552637,0.07789041909023187,-0.473230733603236,-1.0521817321043292
2004-02-03,-0.3681323208050147,-0.20540454829165444,0.44705548275740803,1.2918881514223601,-0.4623044567511281
2004-02-04,-0.14199311505639356,0.3946602110961317,0.5447689960795143,0.7582279180661455,-0.4654553161290931
2004-02-05,-0.06631898891550358,0.7928103392201846,0.0,0.0,0.0
2004-02-06,0.09479427068550539,0.31750693439758226,0.010322655015193583,1.0694424457692087,0.1330791119025898
2004-02-09,0.15168375770091558,1.1193433019779153,0.8642541043680119,1.2308586595699778,0.9812003961091387
2004-02-10,0.20835422704166273,1.2208066414714613,1.5169508686039057,1.6852708165324026,2.070498553521327
2004-02-11,-0.02839717859730584,0.15707308800350095,1.1390463264366213,0.9820599469497759,1.5080514676033996
2004-02-12,-0.4441935842998901,0.5881426764859699,1.3062298979510834,-0.006788639693411369,0.9065609691472742
2004-02-13,-0.2840668970968574,0.761697398086536,1.1262181796338755,0.1375656185298446,0.9450807035936482
2004-02-16,0.09493649799914294,-0.6513247567442315,-0.28096166807372036,0.517609320326029,0.5896946503431977
2004-02-17,0.13294026483150478,-0.2667941681635533,-0.09531576447115997,1.0922366115894144,0.4464580820774833
2004-02-18,0.1327763528137682,1.184542685903911,1.42382869252764,0.7555253767495662,0.9938435627047992
2004-02-19,0.8534865357280541,0.564757721239384,1.0092944148769156,0.14935021007473903,0.7284074518901118
2004-02-20,1.2881233062751685,0.44175438990685656,0.7242456175355017,0.8102323768726771,0.6659441373830788
2004-02-23,2.275503717599192,0.4729175947602693,0.5020851503524826,-0.5750156671499917,-0.34729632807610766
2004-02-24,1.2530356342799198,-0.22723762113663337,-0.37429685013660174,-1.446418506360081,-1.1933552124868574
2004-02-25,-0.5240412911794778,0.8678330993510119,1.1475527255434104,0.8485994253804252,0.5895921134212445
2004-02-26,0.6280017665698301,0.06612029791128737,0.8453244206936272,1.020734329193984,0.4165113459824843
2004-02-27,1.2384510213305555,-0.6270511473742135,-0.21028310578471432,0.8092884523951849,0.1411999259872676
2004-03-01,0.11930731875022804,0.3964820536134672,0.20098218730850714,0.3541825591143022,0.4242955323157549
2004-03-02,-0.5660057891182069,-0.5136084692385245,-0.2793257239288027,-0.28842573475905686,-0.3301017704562814
2004-03-03,0.9625108506792657,-1.7259035509323173,-0.9539635601521268,-0.8550286992656919,-1.0414628515210245
2004-03-04,1.1017302587311706,-1.0177665471606812,-1.095882316639396,-2.0314509650696366,-2.009499693855221
2004-03-05,0.9987275106381199,0.9822830908369218,0.12348117737313036,-0.5212047931245523,-0.16503880026792483
2004-03-08,1.770792680354072,3.233735281113126,2.8023449983036075,2.846406847603533,3.048647918206382
2004-03-09,0.08090971684067139,1.9233608467559948,1.711798059783054,2.1119478553473847,1.4039515949857861
2004-03-10,-0.5532281148124651,-0.9310779621130472,-0.34799480035914154,0.041019553932541974,-0.3437597143577942
2004-03-11,-0.3772551531820212,-1.930444809540388,-3.0458817549635753,-3.173807404585405,-1.7554429881420863
2004-03-12,-0.5652734595502529,-0.3351241974989372,-2.701519188716095,-5.390184808930687,-3.775500713089852
2004-03-15,-0.11721655262816322,-0.22117594596561263,-0.27513147061605236,-2.7288013361729813,-2.395243639273903
2004-03-16,-0.433137843580067,-1.0599392660054163,-0.7975704594225808,-0.3256806555074987,-0.272543265704861
2004-03-17,-1.9046765062303628,-1.5885872282105584,-1.208930819323839,-0.773651728067859,-0.6923441095532001
2004-03-18,-1.8760193615425913,-2.194311848373076,-1.1657666094503694,-1.271908163955282,-1.3208893236753672
2004-03-19,-1.730005783652655,-0.7282838072849018,-0.4925364114340969,-0.5221390633430856,-0.3870395600162557
2004-03-22,-1.256112517894059,-0.8536069203297081,-0.33047391692776484,-0.5369065987332666,-0.3031484956502184
2004-03-23,-0.04682372069402252,-0.3554690790832704,0.6072370434217822,0.4011289606492774,0.07596234889835074
2004-03-24,-0.17772185473564628,0.37333751860118003,0.8416696652632227,0.6697633128164959,0.591863525704972
2004-03-25,-0.2997936117935862,-1.9582556592445455,-1.496245127535012,-1.8375487963785186,-1.4870578468739848
2004-03-26,-0.5528522868595287,-2.2620395188026277,-2.97435621943265,-2.6101567243411394,-2.1395711329295075
2004-03-29,-1.0806253952882594,-1.2773875894314224,-1.7043472030045748,-1.47360747809685,-0.9562354265459372
2004-03-30,-0.6312995253787368,-0.36502115622424336,0.036498266571016735,-0.049518720487828904,0.21100847854915727
2004-03-31,0.5319703674799614,1.0821810615951,1.3043507452987324,1.8867677809654593,1.6873351248256618
2004-04-01,-1.1947678239795922,0.02339546313561147,0.12507308123197447,1.4092031485760659,1.2037713031946007
2004-04-02,-1.9937641253374605,-0.5120158530421137,-0.4291854975305154,-0.41120168363762977,-0.25335625025477704
2004-04-05,-0.0575792325824831,-1.6988838919422822,-0.8744496764933274,-1.875350773777218,-1.437617498503474
2004-04-06,1.3015796936296509,-1.5829743619276582,-0.46738362478973006,-1.2675565185631288,-0.42751240523694056
2004-04-07,1.5363918604748061,1.6965271920114322,2.341940452584468,1.6021818446728453,2.470816629864059
2004-04-08,0.15228291860103216,1.410346876007429,1.0174250813852703,1.3905692432621075,1.7350900976457195
2004-04-09,0.64308711832195,0.19488618832161908,-0.051303667448909795,0.9715227260305381,0.6180130436598041
2004-04-12,0.9883049063537763,0.4219086839130304,0.7076055538807635,1.0931688417887608,0.6342786826034619
2004-04-13,-1.0054498338982976,-1.0814591168208487,-0.6057535503512179,-0.9935856453683334,-0.42058166474345793
2004-04-14,0.5175525257661739,-0.8402721865026885,-0.4000404125491963,-0.6590744224595713,-0.7659602178735514
2004-04-15,3.1324186991501968,2.08431171087462,0.392526487341871,-0.6719090659376037,-1.1072818299585618
2004-04-16,1.2825339360569288,1.7575563333074973,-0.2059700838156986,-0.8128006766491391,-0.2336811967147745
2004-04-19,-0.8099446575736136,-0.18490657738606808,-0.24694463127392652,0.13935761047825235,0.5823810525303896
2004-04-20,0.0,0.0,0.0,0.0,0.0
2004-04-21,1.0763697673215056,-0.4013927134013162,0.2423936232581969,-0.7610482387992445,-0.5541093841393452
2004-04-22,1.0629391538346633,-0.3855347294221101,-0.14447821201639677,-1.5752098470111386,-0.7325701625798153
2004-04-23,0.449828203797642,1.1005178504063906,-0.08746111705297821,0.4192327743785862,0.5571968642523073
2004-04-26,-0.16461741522747486,-0.3251011386394276,-0.08784526932211767,0.31478461960261495,0.027605888643411625
2004-04-27,-0.749405692328875,-1.2341898413308128,-0.24716567202984763,-0.47276142211749583,-0.7209587525903061
2004-04-28,0.3572731555191444,1.4444362418564838,1.4326293903445197,1.2683997222826981,1.1317588119897248
2004-04-29,1.325969117531245,1.1099099466131968,0.5471802353470556,0.17246729705822084,-0.37752726673531134
