Date,USD,EUR,GBP,NZD,AUD
2004-05-11,4.723761468592436,4.556046680242143,4.330992843681547,0.6153158586840846,-0.8315589944127288
2004-05-12,3.0853465625382714,2.77883295440422,1.3563143628062768,-0.44742781206683624,-2.1128712350208745
2004-05-13,2.689930079830627,3.3161832530490987,2.8390999147519302,0.8476944065727299,-0.7113301631998303
2004-05-14,4.229574125180369,2.8445433637785733,3.4992342420703038,0.5664120817902463,-0.45948371596837845
2004-05-17,3.605402100678723,2.71148924635638,2.4335601384058103,-0.40410860633511847,-1.0486689327861787
2004-05-18,3.8573243676060853,4.601462768750775,3.854040826489613,-0.8799099596103255,-1.4288352380464442
2004-05-19,4.173134513447563,2.760796712011415,2.4350531862368907,-1.3933959658672834,-1.8685905090142896
2004-05-20,3.6934990883139562,2.37357286945874,3.1455200484573176,-1.2075843651018547,-1.468850501929575
2004-05-21,2.6876793830422185,1.7128229784723725,1.5109319327090809,-0.8750046896137786,-1.1100290297094362
2004-05-24,0.10691620533322954,1.0189560185158708,0.334163675284449,-1.0146795050994806,-0.5717726980346227
2004-05-25,-0.5451531946554122,0.742335350130352,0.20286164013219032,-0.04939457018799942,-0.27698251647373384
2004-05-26,-1.0006174181921068,0.7597231596855103,1.9368176512518431,0.2836276732898657,0.2344768592865254
2004-05-27,-0.9911528730814578,0.6389781066584721,1.3429197115433,0.6438074032718788,0.39562296565436306
2004-05-28,-3.0892690455233796,0.783905893377157,1.0856644993820552,2.3882275125665986,1.0906003986383972
2004-05-31,-3.5673705806364753,-0.7353481576631515,0.5964199634411083,0.7767149580813371,-0.30767194732193026
2004-06-01,-4.308311012870625,-2.9157235093639655,-0.9771001448395378,1.6333375430141794,0.21858037541639952
2004-06-02,-3.22580666734702,-0.7854305945730777,0.8238231573743704,1.7352431435160742,-0.26017416431042273
2004-06-03,-2.68474106229889,-0.9303659270309184,0.2387995619351102,-0.02339251218737015,-2.506246928785738
2004-06-04,-1.4018293353640576,0.7789339970227349,2.117771386139866,0.39685941062519436,-2.4501140579220038
2004-06-07,-1.2548982328676295,1.342429380711363,1.6105808632771446,1.371156406593399,-1.4236405338955316
2004-06-08,-3.0678111590298762,-0.4937096710539879,-0.3456433603963416,0.7804362486281358,-1.8250342412236775
2004-06-09,-2.030415215114101,-0.731819560982705,-0.5774061791203877,-0.38290272867574915,-2.9778882332244794
2004-06-10,-1.3317821776439143,-1.9047632995078945,-0.5862080992149132,-1.4662606722684601,-3.839548372543311
2004-06-11,-1.6118873177275228,-2.9277997717227833,-1.3044988545618974,-1.4441443665041853,-4.438304644422253
2004-06-14,-0.027199908466624123,-2.237205829741129,-0.9831967857631518,-0.8685095593976344,-3.735269622294779
2004-06-15,1.3607286427118837,0.2546407482109103,0.3438664551048909,-0.21475129965278228,-2.6147330942915548
2004-06-16,-0.8967371830492787,-1.5463127265929022,-1.2945485506028143,0.07053415206978997,-2.6085966511561143
2004-06-17,0.24583141087599625,-1.4980953523640816,-0.2977845486911823,1.057372485441821,-1.028523010127591
2004-06-18,-1.367764492606105,-2.9665061451863872,-1.667891275622102,-1.0725326377299838,-2.5103569750916432
2004-06-21,-2.0459636822931726,-3.461647942525825,-2.2503820855653722,-1.6968949513850196,-3.214946531122709
2004-06-22,-0.8938304751865855,-2.4066944324513284,-1.283327471353679,-1.2877607988744377,-2.9402181240730463
2004-06-23,-0.31954576647658106,-1.4669640780430981,-1.250870737853238,-0.1892713713137928,-2.1087429396676405
2004-06-24,-1.9385808510558933,-1.5654413392731659,-2.5618146927751773,-1.3757397602269683,-2.2932675224249244
2004-06-25,-1.8945631103349903,-1.3833144343030623,-2.877015297457297,-1.6398186691466754,-1.5450883113636626
2004-06-28,-2.503176204205393,-0.8335273875431759,-1.9859342915029221,-0.8210064868664602,-0.8707646265044167
2004-06-29,-2.69393451781077,-1.6958047677503085,-1.86242855044767,0.04044413166670591,-0.9416834730453627
2004-06-30,-1.115072826860386,-1.6532742811616652,-2.4036264373265004,-1.7360921356575743,-1.815846537412158
2004-07-01,-1.135331532537498,0.35563045375268665,-1.3738834761419016,0.16642238250208496,0.1584512239117819
2004-07-02,-1.0491757316624772,0.045514758959308566,-1.8056057228658107,2.3416752949552144,2.637962782667902
2004-07-05,-0.3956572542954784,1.1901993949232637,-0.6506196224623562,2.696253197128229,2.8656800844828023
2004-07-06,0.33130219843950925,1.730035779830219,0.1706628539734023,3.282583276388551,3.5363922194862507
2004-07-07,0.21981852271359958,1.5643832760360077,1.1862876150545265,3.686199547064173,4.136602626884511
2004-07-08,0.24018673092884857,2.6072359027110137,2.313874626668322,5.354875428421302,5.484610652681932
2004-07-09,1.567310632439023,3.41100469050426,3.044099428970304,4.824048479099141,4.723999023437497
2004-07-12,0.16744214434956106,2.101322000919703,2.010900755645273,3.6271034422657555,3.9595373521478017
2004-07-13,0.3055572509765403,2.1202284539607597,2.0445309520974675,3.1634793712565834,4.138401385038737
2004-07-14,0.19410211640062958,2.147167160874064,2.892028107482192,4.199533952184198,4.987969266945558
2004-07-15,0.2848003604354554,1.907561401005986,2.2611394625406955,2.9386756036166917,4.350696266505172
2004-07-16,1.19860138551664,2.8283254393670187,2.9937711121393207,2.334026310650894,3.3415970998541544
2004-07-19,0.4896062626299047,1.4683898536137052,2.7504946173776412,2.42426479049076,3.4223482117407222
2004-07-20,-0.6971147773230602,0.46244132417192496,1.322843760465231,0.24753257889384983,2.0542480446673173
2004-07-21,-0.8407952699147736,-0.43901803748059853,-0.1589703523931396,-0.3840779649395665,0.9882697709796551
2004-07-22,1.2441235347375734,0.36513077817210693,0.4523105775966041,-1.4447773536963804,0.0
2004-07-23,0.8083009380153383,-0.3039090141426781,0.501461937576031,-1.5974238706676136,-0.08785027918981614
2004-07-26,2.265975514943408,-0.21702836157004857,0.6637397937147016,-1.3351387292417582,-0.163869352260404
2004-07-27,1.4123499985562615,-0.7664821713580849,0.2975630357725745,-2.1427547870848884,-0.8798557560794507
2004-07-28,2.30627303026667,0.044892893978798476,0.3724487352564809,-2.046751880474462,-1.0189823334479708
2004-07-29,2.372660545072547,-0.4513173970285833,0.5034323426228671,-1.3782681170679267,-1.6171809913084645
2004-07-30,2.1319208202877915,-0.5161838692512744,0.21148566805606617,-0.57931858444773,-1.061003356471113
2004-08-02,2.224671994945737,-1.1222712972989823,-0.7255948025109982,-1.4390754851141718,-1.9804485525571347
2004-08-03,2.3739143211822578,-1.0617031024202417,-0.03956373492826071,-0.26243334344858704,-2.0380962302403383
2004-08-04,1.9815682266165036,-0.3213811096880015,0.47268234074901994,0.7527463913460153,-1.1216630090838953
2004-08-05,0.9830710222596739,-0.6756282171018979,0.18802059007796412,2.097075357130951,-0.2574276486064453
2004-08-06,1.8223234624145768,0.08921570051114713,0.6718706761455806,2.021375275699011,-0.045869311933099954
2004-08-09,0.38140043449856886,1.7025457446084191,0.8973266066870211,3.0683245987304764,0.9079020320103437
2004-08-10,0.7190978619500354,1.8147716971731898,0.7021351514912011,3.461145344338634,1.319327249036939
2004-08-11,0.2885479625079679,1.7347031330489093,0.5788631492232854,3.9739618682339772,1.9855865213701085
2004-08-12,-0.8769604983745793,0.5722811259727179,-0.4517989229901431,3.10103022398609,1.5628550100587058
2004-08-13,-1.0883151091075072,0.5781622994025293,-0.8098129553297695,2.827401279272901,1.046852643502838
2004-08-16,-0.6294936757669234,2.1281407873977365,0.6024994753354829,3.8714305386924774,1.3196999364867512
2004-08-17,-0.3879818623762632,2.3487955964548224,0.5244137599503373,3.785642172693615,1.8387557758796413
2004-08-18,-0.6145506514220411,1.7620200866399927,-0.505120116212554,2.256799401455045,0.7502896042266061
2004-08-19,-1.3610979835952053,0.8820510878588372,-1.4519964951808628,1.3590999944109061,0.0408919494327975
2004-08-20,-2.129751457197271,0.49027164317962946,-1.673375052770787,2.4355596772926535,1.0607015292053434
2004-08-23,-1.1398607977155195,-0.840707476648761,-2.3978010909823877,1.9374572419632807,0.34311428985842607
2004-08-24,-0.8224163123003225,-1.8045200494547942,-2.548366074871,0.4686331455910908,-1.1883626171235062
2004-08-25,-1.3756507485202962,-2.6091453149034605,-3.3006993342922453,-2.0082776299838345,-2.363318912317647
2004-08-26,-0.6319373200829648,-1.7440145452380484,-2.4813841801041403,-1.446589919881136,-1.784105503222
2004-08-27,-1.1183242194130694,-2.2477728623189197,-2.5977238206073783,-2.1912132476480717,-2.653188166312892
2004-08-30,-0.6968295412365655,-3.611904867360549,-3.549168302018413,-2.341879892888643,-2.7413224931842284
2004-08-31,-0.4166658316257732,-2.9034436040680456,-2.893845569251441,-2.7138615090777196,-3.0176761133088426
2004-09-01,-0.7365622893539259,-2.0704373219273875,-2.0805374836388224,-1.9396755933201004,-2.2391675980816816
2004-09-02,-0.0548273402416255,-1.2299967246065746,-1.7339839488300646,-1.459267830620492,-1.8518576259546782
2004-09-03,0.11886006231449642,-1.4932024620701534,-2.13604775345414,-3.6535230716081557,-3.7693945867773637
2004-09-06,1.1621561920272638,-0.8404022210241058,-1.2283540318684727,-2.5718525825047966,-3.2168198391314684
2004-09-07,0.40094992707442323,-0.30003685365892485,-1.194132666201797,-1.5878247974947857,-2.391252825394252
2004-09-08,-0.28261936465346915,-0.17356858884119974,-1.2615707113841856,-0.5489547276119056,-2.050915019604427
2004-09-09,-0.7994887397636319,0.11281128828999343,-1.2646702208757632,-0.02941780214075207,-1.9568518248775257
2004-09-10,-0.2188962651455406,0.9574821157305013,-0.5537269813984391,0.20480618117384441,-1.9727504377123561
2004-09-13,-0.34630900500057793,1.8508703690478745,0.05598565388007515,0.07245942336076006,-1.1718140494918594
2004-09-14,0.08185950144816712,1.872695857047857,0.23313908041104892,1.3996897061058888,-0.18226714503101205
2004-09-15,0.33894751261898115,1.0382887563013865,0.1067487004666301,1.504153692377197,0.1845859614501677
2004-09-16,0.6217429716550038,0.3150773888446423,-0.34169632940059813,0.9486034059038362,-0.44241554279941253
2004-09-17,0.07306103292663568,0.21762611201894266,0.24479116492051034,2.272984800236788,0.2988968072400233
2004-09-20,-0.5156035089002531,0.4050050841648112,0.45361845234037634,1.4295733082915207,0.44883842914735794
2004-09-21,-0.2450505012875026,0.6394869961066751,0.11218827835579592,1.5756932899005482,0.9188454674350366
2004-09-22,0.3474171625110767,2.2527938879943976,1.5868039543610601,3.0897028872681087,1.869565567516318
2004-09-23,1.282163078287013,1.9232195528926077,1.6292694199721236,2.596080647950738,2.618314173857761
2004-09-24,1.1974383366748498,1.4337974135151033,1.6704149796789691,3.390680626885434,4.673638072750053
2004-09-27,1.170552169326089,1.2065204927678375,1.612492104377905,2.933767180186675,3.7330808801799176
2004-09-28,1.045170897607317,1.4083417425760691,1.8202916352102694,2.529985685134317,3.658537070778145
2004-09-29,1.6251244400025788,2.144616149228673,2.477914503055012,2.6373427082916345,3.633064827877308
2004-09-30,0.8905004092350399,2.4229774630471823,2.2823762199964293,2.8661173195948297,4.039989154712775
2004-10-01,0.44715993391293285,2.4709868785842692,1.5058204938640296,2.773246209262492,4.485686983032755
2004-10-04,0.618294493926208,2.4426715408470967,0.9386605803898496,2.5474271093410605,4.328905886609125
2004-10-05,0.8734410449334096,1.8240280806424147,0.7487703275634194,1.9669389757660527,3.738058632541552
2004-10-06,1.1752923564325446,1.1163757407580688,0.40065350150451096,2.616799542385051,4.139359128875508
2004-10-07,0.6600989068696439,0.7370826369104355,-0.13611830592363816,2.4279664023275638,2.8534813614822685
2004-10-08,0.3793678731989214,0.5816044139610677,-0.49741521340301853,1.7859806654090926,2.30837924866385
2004-10-11,-1.030461373904823,-0.044151562928274046,-1.6619904669231023,1.3256441500494986,2.169616312920297
2004-10-12,-1.6010062730805852,-1.0233125659437126,-2.309179127594607,0.5323189459605748,1.0430983281378037
2004-10-13,-1.4913269869052281,-1.5163679075747005,-2.700432072760728,-0.38912716599209807,0.1439812943720531
2004-10-14,-1.2068777381095463,-1.1536227757023898,-1.5910305465894226,-0.061894075731050435,-0.013820915818740787
2004-10-15,-0.39974783558298643,-0.7526479600722613,-1.267979148386278,0.38280704878985716,0.021263279290129056
2004-10-18,-1.3012853729909235,-0.612510093064822,-0.9550664179935553,0.6892203538127584,-0.3109164571471257
2004-10-19,-1.3709788353981178,0.1982152561221362,-0.6319834382074618,0.9854153745890493,-0.7800188771866168
2004-10-20,-2.440348166946116,-0.8847018177002619,-1.3032286786614833,-0.6809936474617917,-1.8866730398354625
2004-10-21,-2.7488300098656993,-0.36584474039571546,-0.7370344197431322,-0.40529122411152585,-1.0823527580433034
2004-10-22,-3.329431332392452,-0.7685462088240502,-0.9190022859676183,-0.9005937717701418,-1.98059586149808
2004-10-25,-2.082380878419321,0.45644931814008416,-0.1425365382900723,-0.27100006019507017,-1.4297387976287768
2004-10-26,-2.559417744702186,0.8271140143989886,-0.21350049122564885,0.06970958125263049,-0.616411064598088
2004-10-27,-2.708619406632806,0.7920699927642438,-0.280077306433979,0.18993324022860136,-0.4188273825296407
2004-10-29,-2.7987962681139567,0.09601833308836571,-0.8948140443230224,-1.3098550278382581,-0.1381995049856144
2004-11-01,-3.4935640769987786,-0.10308838233477058,-1.1573597864451113,-2.748341967478496,-0.8741949008366667
2004-11-02,-2.545320223609304,-0.47689592129106506,-1.0150223650767676,-3.063576794953904,-0.5849358706356167
2004-11-03,-2.999541678158435,-1.1723262711120674,-0.7428470056741077,-2.7269094801527616,0.04163833414700946
2004-11-04,-2.0398736931651062,0.37622438389655066,0.3224345589745825,-1.3322714627206023,1.7188743787680316
2004-11-05,-1.958251159014679,0.3084366413989459,-0.5034864815032125,-1.9048566409402001,1.0023859249141287
2004-11-08,-1.7592845427529813,0.8925214942154591,-0.19366266458487047,-1.4860087488909768,1.5476269178497981
2004-11-09,-1.473744841476765,-0.1172617557258504,-0.13764491609921103,-2.2997767853495388,0.553044815118553
2004-11-10,-0.7973719383564948,-0.10254111982725966,-0.0254727717679315,-2.419289643595368,0.6427852753991825
2004-11-11,0.25309021587369696,1.175081376097098,0.8630309056311569,-1.589199919333184,1.7953550254624417
2004-11-12,0.0844084933148137,1.623505494954669,0.8515896601250184,0.11321809557984785,2.566674886727771
2004-11-15,-0.3497190320505106,0.9065529574926678,0.5032845734364466,0.6590406310767571,2.308849548748171
2004-11-16,-0.9864740958981155,0.530778660596587,-0.23072034645837958,1.4618183727585388,2.4442418355532514
2004-11-17,-0.6128043063533761,1.2900283002560409,0.15378462627739786,1.299995628064221,2.6866863214038306
2004-11-18,-1.9504379048285725,-0.29397305338590973,-1.2957904752370797,0.4819398087719362,1.3022594967632806
2004-11-19,-1.7147161346240947,-1.1494195091314774,-1.482311339977338,0.2797475962476925,0.8878397195363652
2004-11-22,-2.2550665461173236,-1.8496847506039193,-2.2007749383111563,-0.22891925990673467,0.3726188230074312
2004-11-23,-2.357282901177915,-1.2986933016834845,-2.0828025135367523,0.3096498224494537,0.8374977111816451
2004-11-24,-2.307330913859329,-0.8138431082329145,-1.6407649532245272,1.1380411987713668,1.1180033368272113
2004-11-25,-3.852262959092345,-1.6260092361312095,-2.060651196711394,-0.1420811220562368,-0.24667559585588306
2004-11-26,-3.9358982141096455,-1.3216231468206607,-1.3632395979981893,0.06540698958716895,-0.40357552076094594
2004-11-29,-2.5419712581032927,-0.4382485482919307,-0.6693906893315948,0.40594997017004975,-0.17264693053515856
2004-11-30,-2.2393022336266943,0.16866685822674032,0.16958828165125617,-0.1437983209142124,-1.1068674498923903
2004-12-01,-2.399922996813497,0.14640039099671487,0.5630007253742741,-0.1153164983527355,-2.260169370489229
2004-12-02,-1.4991328033766016,0.8550185580933345,2.4033539683459892,0.12092297035743993,-1.9190522094037377
2004-12-03,-1.1790676385466048,1.2368524041632911,2.884713811420392,0.46947884007373375,-1.4687667999472298
2004-12-06,-1.085694752639299,2.204846714239994,3.586902919110835,0.4834693675959345,-1.4230836916565126
2004-12-07,-0.009697630686122949,2.6910459427695654,4.134303756584923,1.2470831329007614,-1.1776335314308883
2004-12-08,-0.44526095764524376,2.121522134155085,3.6626469299739783,0.23754029294564827,-1.8099005154021297
2004-12-09,1.1475253176738143,2.4350671101833754,4.145990576530423,1.3448906618077405,-2.707708811054854
2004-12-10,2.1266220463820096,2.509385295036748,3.821362241332027,1.0021650604884025,-2.6493095619405826
2004-12-13,2.598538363937064,2.230216858169265,3.657595880794151,0.833128468231159,-2.245822399752395
2004-12-14,1.5626522657739672,2.013177069637928,3.262877421555843,0.9374292242956939,-0.9949048816357497
2004-12-15,2.2354000052498657,2.360762720824172,3.1962535198776454,1.2603406789913896,-0.13824382402092272
2004-12-16,1.7170752548590018,2.119413767212408,2.2157165908540444,1.524015297927117,-0.1505114028966026
2004-12-17,1.455039337748687,1.3826902888955717,1.8557703576135065,0.5458410030115157,-0.7390754775802089
2004-12-20,2.0972161607681894,1.0713402011411022,1.9707680354815738,1.249080856714646,-0.1129851407827176
2004-12-21,0.9696499821896909,0.9555576444556291,1.4919373413359693,-0.1470524511091975,-0.28851399073217543
2004-12-22,1.419542154723552,0.9265282923254903,0.49975010969398603,0.35072403727294255,0.1504736634257542
2004-12-23,0.12498533866742711,0.44661798334262315,-1.0225418190860092,-0.08234604765235964,1.1055980304935265
2004-12-24,-1.0984826622031374,0.4235436647272772,-1.0629915411194513,-0.39095798952700767,0.38967440999366776
2004-12-27,-1.6125943632799178,0.6817344145191306,-0.9727080465842142,0.3496728589361231,0.7885468458801004
2004-12-28,-1.6724006213756915,0.5740852227695603,-1.1029417896297633,0.28400099650913724,0.5878687548648065
2004-12-29,-1.9203386496602692,0.149940343093391,-1.9925001950997,-0.5378304252185995,0.9942120873768223
2004-12-30,-0.32611160590702015,1.152222614742593,-1.6442829156642857,-0.9717917380212104,0.8667283458311248
2004-12-31,-1.6158283499236203,1.1689963167719197,-2.015047109378054,-0.4499281037952829,1.0726886635994415
2005-01-03,-1.5933995558136904,0.39659870262875874,-2.7383685200867536,-1.1947423715780503,0.929996062093319
2005-01-04,-1.3444674286096858,-0.7744168787188865,-3.50730099030081,-0.9308964350528859,0.3648269258031078
2005-01-05,0.0191777134782134,-0.6167864855033289,-2.2973695851597475,-1.160484953033214,-0.03756905929578336
2005-01-06,-0.1728445421843139,-1.0398715740495557,-1.735201384647167,-1.7523908796507448,-0.11311757246390552
2005-01-07,1.2845294758494052,-1.179493819203259,-1.2099550617231114,-0.7931009878964557,0.7637278959522487
2005-01-10,0.9255679455979715,-2.4661487089139733,-1.834212953025427,-2.124342221479991,-0.5090504122050366
2005-01-11,1.2537670552820845,-2.5543965238484567,-1.773334081478517,-2.767557715052249,-1.2837481459575417
2005-01-12,0.24231850774156793,-3.3081417163625337,-2.249396735731013,-2.6173768680098686,-1.7445501880110958
2005-01-13,-1.4145508531604345,-3.9408463349000944,-2.78126837543039,-2.3203727788707273,-2.2540536976338954
