Date,USD,EUR,GBP,NZD,AUD
2004-01-01,,,,,
2004-01-02,,,,,
2004-01-05,,,,,
2004-01-06,,,,,
2004-01-07,,,,,
2004-01-08,,,,,
2004-01-09,,,,,
2004-01-12,-0.317902148286342,1.339151753146317,2.5464768112968494,3.288999373918955,2.8989123520001936
2004-01-13,-0.6708919332375385,0.607446501267983,2.6674245216863346,3.1509367144709977,3.0109981057735657
2004-01-14,-0.6452842415009985,0.5255302908973469,2.3026820730490227,2.7946300137633884,2.1588947109639545
2004-01-15,-0.03765146492059612,-0.27451782203483654,1.395764809771327,1.3543276466856824,0.895489925165105
2004-01-16,0.09414279134991599,-0.8732390231123266,0.35684859289832893,0.3776831555497795,0.36747066879063706
2004-01-19,0.4237658328433591,-1.565171702605439,-0.5234295866929028,-0.3429372637762551,-0.048347274993476574
2004-01-20,0.9983024633143378,-2.3375843630099813,-1.8538492731251077,-2.361140022931074,-1.6656568347501954
2004-01-21,0.40333955793452336,-1.6864988961134642,-1.1730639752555172,-2.011979671863895,-0.5688709816976778
2004-01-22,0.22513871219969062,-0.44178694905557814,-0.46267461725016945,-1.0214475229794906,-0.12090252113164945
2004-01-23,-0.06588826829039274,-0.5816900819779369,-0.3564683839934135,-1.2115020884313155,-0.3743479866358035
2004-01-26,0.40489672084014217,-0.23808296666906203,-0.10272584402599705,-0.7415772139526933,-0.28630868279825306
2004-01-27,0.04703071096816558,-0.8659975278368925,-0.5359487392764706,-0.5399076413674653,-0.18306263291384406
2004-01-28,-0.9471137865821544,1.0373249346646185,0.4949189702245116,0.9279828257650502,0.9446235551442861
2004-01-29,-1.0350621339638932,-0.3246813097580237,0.7691509304412758,1.7812610554189146,0.9396663724519971
2004-01-30,-1.0276517794400974,-2.3837862962797662,-1.1510228077379447,-0.5554049175244269,-1.785761218994264
2004-02-02,-1.1231720230007292,-2.551595322624456,-1.547733929187567,-0.863251729051695,-2.214020538503547
2004-02-03,-0.5839645171707986,-2.8440316065542537,-1.2469987551691708,-0.026444122560120853,-2.6545484138257525
2004-02-04,-1.0691169642807918,-1.3498378760730012,-0.3599219431642653,0.025133701918345075,-1.9624726250873747
2004-02-05,-0.8367014822485253,-0.429243236876653,0.11398436711280713,1.00129095000272,-1.809516249378873
2004-02-06,-0.03786889763081058,-0.5545604613496624,0.47174893255705896,1.155586978825962,-2.0773536338447474
2004-02-09,-0.4616959167533907,1.2802079476783357,1.199437978357376,1.790688517978034,-0.663890030556824
2004-02-10,-0.12271557468046534,2.183347617046061,2.2768648926483115,3.819248855843682,1.8541727776148154
2004-02-11,-0.02839717859730584,1.6317617220012126,2.2724859910719264,3.27908245921793,1.9063900536893774
2004-02-12,-0.19896419497420492,2.9958897347124758,3.151690592213674,2.488168436465954,3.2548949345606815
2004-02-13,-0.17063258016954963,2.0033216819919764,2.8639265411208426,2.6428919054771516,3.350538256378033
2004-02-16,-0.037922747681373714,1.5201894481008393,2.861873881679533,3.018656748524551,3.863783526207265
2004-02-17,-0.1325877398465125,1.4092015214634435,2.7552739307353136,2.666040930956459,3.673986666564333
2004-02-18,-0.05679435719463388,1.5856472882323613,3.43253086244808,2.5349287929146813,3.8767876013542146
2004-02-19,0.5103496153360254,0.751931545386264,2.2414249870949643,1.1153061334478576,2.3108118320368964
2004-02-20,1.259352166810146,1.8743890958059506,3.008323904962018,2.3604589150792554,3.0150293170199127
2004-02-23,3.2561234330914957,0.6365188412897238,1.429856883403935,0.5407026273404725,1.0395054197643416
2004-02-24,2.8202462155130448,0.874533460774507,1.4798821121887462,0.7413128839525385,0.8327432952330405
2004-02-25,2.6175971575586043,2.175369337619837,2.8828794247783396,0.8717687753505787,1.0394024243241429
2004-02-26,3.328593871798091,1.211257735979987,2.435353377935101,0.6700588090190696,0.8026813934910226
2004-02-27,3.750709429622212,0.3460358832054533,1.2252598172396656,0.9255938783898188,0.1863741555133247
2004-03-01,2.5763967118779707,1.0419002756459017,1.6156293203588579,0.8759561471500588,0.49834523140626086
2004-03-02,1.8515014796487872,-0.6084165387737372,0.21669659433303234,-0.17432147515500374,-0.8049266151095025
2004-03-03,1.2595410396837314,-1.169372893738363,0.14344786444502322,0.5918567073777359,-0.20171191055471382
2004-03-04,1.6993017990659443,-1.3959252721800874,-0.509169416917199,-0.7669053393295266,-1.6242795229641227
2004-03-05,2.8096127553326244,-1.0572344241856824,-0.8704575927826474,-0.7744602315795546,-0.9504064001459978
2004-03-08,2.854259027609296,1.7254083378640983,1.4215656355315742,1.0264604983049042,0.9543634533320189
2004-03-09,1.6341070846874528,1.4821368933668255,1.0389077440710937,0.5077339429520711,0.29858042769590476
2004-03-10,2.163351993377849,0.38027570044076864,0.8659013658635306,0.7111995977052699,0.1822541931782551
2004-03-11,1.8270340861348267,0.0368781275229324,-1.7642201089823506,-2.4006864218026225,-1.1357513344348091
2004-03-12,0.6173963219030965,1.8008617956634998,-0.9137637272383259,-3.8955999824953236,-2.585592663839198
2004-03-15,0.5993425501756189,0.8419563128646113,-0.9490154305134335,-3.0954085363347095,-1.5249348289772646
2004-03-16,-0.8090628759100493,-0.2579151456134965,-1.8252735851634228,-3.7067081699683424,-2.690490624039521
2004-03-17,-3.0338195191731754,-3.8686398356478136,-4.81391578003686,-6.506323006781756,-5.099891329428474
2004-03-18,-2.748589901787557,-4.28746495586414,-4.602769701955534,-6.897741560489024,-5.305309166629413
2004-03-19,-4.181243750844588,-3.671858872092415,-4.951979735072243,-7.032624818721301,-5.1411056281463585
2004-03-22,-3.60652769626274,-3.2365079691849874,-1.9309658470277102,-4.362255926641778,-3.9054903659916818
2004-03-23,-3.6816475747069144,-3.6915226163022563,-1.7197532215471378,-1.3418490897790902,-1.344302002440878
2004-03-24,-3.6649193025198867,-2.6599607966138916,-0.8327081069901543,-1.020762652356777,-0.9646029651561916
2004-03-25,-3.5526538871192392,-4.565945811516137,-2.4119330312347254,-2.838303905616757,-2.545764344478618
2004-03-26,-2.337352496848788,-3.3260814275599904,-2.604856717384685,-2.852694060515659,-2.4078623148456213
2004-03-29,-2.770850737060704,-3.6712555223489707,-2.9437228496891676,-3.0368031078054747,-2.1856367898219875
2004-03-30,-1.2454366697746688,-2.972324836096696,-2.0870522592304486,-2.391146208478323,-1.8219467245025656
2004-03-31,-1.0101971696381828,-1.7904808407738115,-1.3517618788205787,-0.6740451435704342,-0.23273772752168131
2004-04-01,-2.379614920705808,-2.603410000592976,-2.5563037387437704,-1.411107766291897,-0.7155263114422161
2004-04-02,-2.8110944206192645,-2.6567480294978574,-2.5949743636292544,-1.7405806841930382,-1.0710288189727524
2004-04-05,-2.1424533156609527,-2.345745004450528,-1.9411998054329693,-1.4490739644693496,-0.6656987572177586
2004-04-06,-0.9987728126126916,-1.980425233885752,-0.07819920671160441,-0.38599264753683693,0.6597239530408583
2004-04-07,0.4464721532163818,0.5959866344395826,2.095337940224873,1.627481243636586,2.7714062721822197
2004-04-08,-0.21808811827774832,-0.23384163852452344,0.9016029203228637,1.0492473950599823,2.1906299621646363
2004-04-09,0.5574944039333118,-0.28704044585496913,0.7290985400276284,0.7145653500468585,1.6906843326760734
2004-04-12,1.9865640647306337,0.16364669817041655,1.4886532807826702,0.734334863846331,1.615584102631784
2004-04-13,1.5715360916257026,-0.8577714101659639,0.5504765122731348,0.12559803078853182,1.5201997309100879
2004-04-14,2.5734591135806895,1.038526688546404,1.9743722215046722,1.9829588357714645,2.3080475471610296
2004-04-15,3.407254060581333,2.8365376971946965,1.419180407352183,0.7296503089118778,0.8271335091484922
2004-04-16,2.3170083479604253,1.0991609569121152,-0.5643873161488289,-0.441074374830297,-0.392154337949957
2004-04-19,2.4137538773208123,1.2188492960588437,0.14978218336791915,-0.5134052452035132,-0.31528793735038363
2004-04-20,1.6632252423562033,0.9025158897739249,-0.513347014545118,-1.3990054450240375,-1.0039627607945523
2004-04-21,2.503061772970261,0.38901424161574827,-0.3128529201549157,-2.3381550813925123,-1.4924625919785162
2004-04-22,3.7873734423922834,1.612398192228337,-0.05164282989784663,-1.9782479629260274,-1.314123489450636
2004-04-23,2.433999701880807,2.3538643168569795,0.0,-1.278073653521894,-0.17899247577272126
2004-04-26,0.4693991063672298,-0.7858764669347207,-0.5298892650598797,-1.004531032790179,-0.18160947503433889
2004-04-27,0.37895926006370484,-0.6554137462520759,-0.04128061392926208,-0.9396294745371847,-0.6665371416969545
2004-04-28,1.651671582199965,0.8336563532331365,1.1449207274798923,0.11161406748669833,0.3635953925140267
2004-04-29,1.7099532603514156,0.4472216979999999,0.5056737420573443,-0.7687827310360662,-1.041548048979446
2004-04-30,0.9272029132478155,1.8987808815164486,0.2726752032778279,-0.1957415186662148,-0.8076187717652838
2004-05-03,0.9603101215707177,2.484705777859242,1.498549934094373,1.9210963379648227,0.17445427859674734
2004-05-04,0.6945733402928811,0.7895736323439984,0.4737374785801496,0.18182875513446106,-1.175460118269911
2004-05-05,0.3206288589037376,2.9510001752562465,1.7377814865714214,1.552874246553082,0.25220396069156603
