Date,USD,EUR,GBP,NZD,AUD
2004-05-10,3.351749024670392,3.593608362631451,3.4998961060156653,1.1151554564038602,-0.8491181796320912
2004-05-11,3.8156094830968934,3.123326707914331,3.054255375432202,-0.31710248926116735,-1.9031980019184935
2004-05-12,2.626317126139388,3.0628618281380415,2.053598944998636,0.3107682224298136,-0.6685193371036013
2004-05-13,2.7833340828099518,2.365379305910764,2.775784418434979,1.1635650696656175,-0.4481290460642273
2004-05-14,3.8046897105391553,2.129914995633264,2.6983011410065982,-0.831318571146844,-1.204017380443967
2004-05-17,3.8028702394271363,3.4301870339050744,3.1160321767141674,0.19892412369033607,-0.48636249896539807
2004-05-18,4.492738629321558,3.741412975068914,3.0145861793431594,-1.4294966472194526,-2.088859432275658
2004-05-19,4.814411677207886,2.9783072351393436,3.3969596425083903,-1.356361368541248,-1.5655229598763754
2004-05-20,2.8243425781583564,2.1881792222104846,1.9165435588807567,-1.083278713125846,-1.1125475845857102
2004-05-21,0.41874664081302804,0.9964799721964734,-0.14463505542783306,-0.9351809119566012,-0.7172420182722128
2004-05-24,-1.2046097829456426,0.08907661733130734,-0.4650944725978712,-0.5229374442205392,-0.5893778821186357
2004-05-25,0.15939104284898864,1.0800031776833086,1.8814797847526599,0.08145182213497026,-0.06337682842971759
2004-05-26,-1.061944201984244,0.5126699310355809,1.158208453145293,-0.2502953465220781,0.2776954940483911
2004-05-27,-2.3649525884281486,0.17009002030969889,0.6345423218079516,1.2414199565877748,0.4070751782925264
2004-05-28,-2.9028588048394255,0.21324602869243758,1.3469218464075228,1.9490400073322034,0.9318934092997999
2004-05-31,-3.617931817362041,-1.8468649085127242,-0.11843934755573216,1.8735799312220136,0.6455206188010099
2004-06-01,-4.014728048336968,-1.9892766204721357,-0.41687163170751607,1.5961287498574173,-0.006373478854937442
2004-06-02,-2.1796908303817863,-0.19935688420085196,1.069603111302131,1.5820343721564711,-0.35803249812507154
2004-06-03,-2.555227820789452,-0.46736266212887845,0.6393280737092333,-0.2334558794881425,-2.508729924430253
2004-06-04,-1.0946986029299555,0.7565113540078716,1.6304612065176194,0.47749166032851065,-2.592835254732151
2004-06-07,-1.9096487052018274,0.6852793676018765,0.9332408403002646,0.8908832902640551,-1.7324438436674638
2004-06-08,-1.9320246897572835,-0.177413878865873,-0.39974216013181074,0.5772588112830546,-2.1167679491146063
2004-06-09,-2.1004634714086756,-0.8564073002915062,-0.758617382331439,-1.2678843574002396,-3.0918530854017856
2004-06-10,-0.5943301611633034,-2.502204059769486,-1.0298690921488385,-2.5698957241206966,-4.489738337070426
2004-06-11,-0.9339004177593146,-2.000157120645485,-0.5681788197447024,-0.29765434291531,-3.2500991997643447
2004-06-14,0.6940658778360476,-1.160877023786544,-0.12458885449886381,-0.6341810744162957,-3.3251731385603778
2004-06-15,0.5344169653406228,-0.9618252563885155,-0.8909221923445565,-0.3511992398168906,-2.3669238838097573
2004-06-16,-0.3824075042731523,-0.8198485948710088,-0.47645376331074685,1.6774693131569984,-0.46263743320029693
2004-06-17,-0.9268413612465776,-2.7162328123817137,-1.7412558629164354,0.42291033761976404,-1.0879930835914098
2004-06-18,-1.207747971832518,-3.527511773243497,-1.6486523729764113,-1.944654384712241,-3.666662366955531
2004-06-21,-0.8755920191689581,-2.3178241851592674,-0.995941776176823,-1.5891628603127095,-3.1236669823199947
2004-06-22,-0.7942984815881737,-1.8616428066037916,-1.1069249042046536,-0.3363207529354928,-2.0787634987031733
2004-06-23,-1.0961129551252835,-0.41392926407777253,-1.422127323674438,0.011675884567918793,-1.347589780363312
2004-06-24,-0.9244024496459002,-1.1338726102703922,-2.29068353309394,-2.502272467443556,-2.3458557276593517
2004-06-25,-2.7843276213899815,-1.1441952662489263,-2.4699350620180804,-1.0734050869711131,-1.0488794619049613
2004-06-28,-3.144425561709785,-2.233681069423843,-2.4435129270395595,-1.2378879743837667,-1.593927180808119
2004-06-29,-1.288733767402006,-1.1122047830974813,-1.4611243672354557,-0.38116245000082705,-0.695874329111057
2004-06-30,-1.734782978370164,-0.9760960269190155,-2.5785219232014045,-1.1331362498378295,-1.2544626112838242
2004-07-01,-0.6933693385626105,0.6144723968961152,-1.4474674196684023,1.6805940954934595,1.6197527532761047
2004-07-02,-0.20243027243775913,-0.022741853130192613,-1.201138044046357,2.083737201704783,2.1589302101285845
2004-07-05,-0.3773271197232142,1.2823450394576108,-0.36139197718385585,2.382686585063709,2.6712577274614624
2004-07-06,-0.1465503404122881,1.3225513173620307,0.316680846024453,3.1304188727041993,3.5681004971346297
2004-07-07,1.080829717270504,2.7525088220165195,2.3698147256781876,5.144824991262009,5.144513389438798
2004-07-08,1.231457845656636,2.8667714563113345,2.931543809842996,4.431089895973983,4.62666829427083
2004-07-09,1.2744211596112054,3.0870395779446946,2.5352599765901873,4.557283893613384,4.535831549147318
2004-07-12,-0.29629601372612724,1.5426695309606497,1.4068819298722834,2.3029404546153653,3.275021841716974
2004-07-13,0.12940141093373825,2.682058452345748,3.0299895111909336,4.585967685773085,5.326292824288048
2004-07-14,-0.41341015576511486,0.7916668584129871,1.6352849919381685,2.8476497517456734,3.506926454345183
2004-07-15,0.6454034515448681,2.4871084757779993,2.6341101523622124,2.273738050631402,3.3154952294624396
2004-07-16,1.3949211420142937,1.5957483900136626,2.423058259274269,1.7236707617386937,2.6315773857385816
2004-07-19,-0.2201411403040976,1.0218505574288939,2.2047370521644627,1.5318465910961088,2.5581666542599413
2004-07-20,-1.0601316506364755,0.22323316699182083,0.4520634119788758,-0.28981608952108884,1.4971138968279396
2004-07-21,-0.009217708997855123,-0.29805805184827117,-0.10438228108694547,-0.5826864098397389,0.6626693449435228
2004-07-22,0.9093394312425396,-0.16307257781574824,0.34258598324827805,-1.8142357099856676,-0.09294023344628144
2004-07-23,1.9223622668625984,0.6585877226239267,1.018062299841671,-0.7141399648432301,0.4660074385375079
2004-07-26,1.6523593513078305,-0.781368517342651,0.03471896668847396,-2.158152390141521,-0.9915800885425541
2004-07-27,1.3468626050933352,-0.24684813760122992,0.4320456855899879,-1.7798420254625413,-0.5604412551699522
2004-07-28,1.593988462253515,-1.0506053051723807,-0.2418466470993419,-2.1333692553467287,-1.819333434801551
2004-07-29,1.8130446656693833,-0.7816514665754171,0.15246780809889948,-1.4363693452682291,-1.642030380737347
2004-07-30,3.052031377165343,-0.3913162800821435,-0.10785959669876721,-1.259367749327478,-1.817494322422153
2004-08-02,2.715679617585942,-0.5716862859185934,0.13846929924348217,-0.1763693301227165,-1.4964522758252663
2004-08-03,2.1474671253960187,-0.4035938210800949,0.5722008059112937,-0.16805636142946945,-1.5445008908687496
2004-08-04,0.7190978619500354,-0.9800336330032966,-0.0841234154378312,1.6340597088998043,-0.466426581055146
2004-08-05,1.0842846846526033,-0.5353168927160756,0.029640133947461678,1.8721233734747322,-0.26250896386299516
2004-08-06,1.480200883366356,0.9675191392912286,1.0262218018593616,2.6635000116228547,0.5847519536980705
2004-08-09,0.6189698720170167,1.6872890116355732,0.6329107716228188,3.0521070448188636,0.7941626092040854
2004-08-10,-0.22542831069453095,1.5178695199026482,0.7619278557913001,3.743063502576005,1.788700818458988
2004-08-11,-0.47427183829698016,1.1222552750556947,-0.1669751944834319,3.177881172234298,1.7760312786549326
2004-08-12,-1.186442327527526,0.3039090141426781,-0.510426152703225,2.2122532096191305,0.9664191715683446
2004-08-13,-0.287769517631542,1.3216877961930829,-0.19260179715964165,3.0148881514961534,1.2148396607553513
2004-08-16,-0.2977549630989951,2.6339561085941154,0.7816760465477302,3.9610616825205947,1.8799095773970542
2004-08-17,-0.2259376380953193,2.264380582609582,0.6239834652240539,2.8371210808715963,1.4032581220322138
2004-08-18,-0.874347574686074,1.4501438623921281,-0.7753813208996152,1.7930593962169672,0.5391791177535188
2004-08-19,-2.076062366733078,0.2525713928185125,-2.0806779461001845,1.2108169660648649,-0.17593574804694034
2004-08-20,-1.058438718341781,-0.23599359130888065,-1.5477638999340626,2.0332204201741755,0.7370621218267592
2004-08-23,-1.2381407389873478,-0.964865226022138,-2.464894521356076,1.5344429120054182,-0.1769903822365304
2004-08-24,-1.330698921677509,-2.0138102921801293,-2.3709932729672034,0.24551917766701958,-1.3791209325433984
2004-08-25,-0.9749880241851305,-2.076568626433928,-3.024026777062483,-1.9352351320742756,-2.1583835218116465
2004-08-26,-0.7305172967694729,-2.011935793661679,-2.1870426987866676,-2.0361695379046307,-1.8622855275063577
2004-08-27,-0.7782810953407826,-3.0196715316211264,-3.3675324649059646,-2.9977619902537556,-2.753936722979089
2004-08-30,-0.6068823910190368,-3.3433518432436027,-3.3023311350184104,-2.1768171809259718,-2.7020195354893084
2004-08-31,-0.027279056982720817,-2.4241147327811907,-1.7918501009885568,-2.1617490275266937,-2.389128001631946
2004-09-01,-0.24673000302791737,-1.5189707689509002,-1.4082377734494278,-1.519839587250793,-1.7522370299810852
2004-09-02,0.0,-1.4636278425529392,-2.141035779146372,-2.637443103579429,-3.0528551424594874
2004-09-03,0.20131883524947547,-0.8924677577808682,-1.283730899915958,-3.563012232023599,-3.391592496022733
2004-09-06,0.7381129977729772,0.007496629378089814,-1.1437518307548356,-1.5382974540027128,-2.226209585002348
2004-09-07,0.44671150776141033,0.30941338699415066,-0.24417322365863914,0.6756423703529579,-1.4073364252528808
2004-09-08,-0.6268760273637985,-0.511437951438809,-1.8110009636317925,-1.0420505736150831,-2.4241762889434137
2004-09-09,-0.4104313669712423,0.3543435033669162,-0.8483684917216405,0.12905272432035542,-1.160291740905972
2004-09-10,-0.3007398350123536,1.5777909445228389,-0.36645014065528336,-0.46817972488382154,-1.985464349558952
2004-09-13,-0.5366599546871909,1.3894221086188985,-0.36490863595963763,0.6248849545943402,-0.8501495881855115
2004-09-14,0.7969907365342976,1.5047776276377878,0.5286476732110801,1.1700537401148958,-0.33538273470666846
2004-09-15,0.14628877086668712,0.7426783283647875,0.4385967984091188,1.4417603575697102,0.28627355246755304
2004-09-16,0.5022858920162632,0.34519490682074494,-0.3467758113522401,2.013217878495821,0.2988968072400233
2004-09-17,-0.8774321066721158,0.1650050383873003,0.18858836989390504,1.232537471032602,0.11777541146518189
2004-09-20,-0.18151837691798844,0.714713332326955,0.5048394714748161,1.4806192008059105,0.6186838811978124
2004-09-21,0.48455514902188135,1.1264027116072661,1.1437409329699832,2.8264523833408495,1.581936998331046
2004-09-22,0.5220255353782344,1.615200876437517,1.024695191644076,2.045475583093892,1.3840024147661278
2004-09-23,1.0877466137239722,1.3143114470199446,1.328160081974672,2.5185194204518258,3.4688240287648275
2004-09-24,1.2437134241692904,1.161836232184954,1.241163073838436,2.832114865309876,3.8118622928156043
2004-09-27,0.5453044449492239,0.7264070127768418,1.0062143860974482,2.147240395604322,3.0390007652281836
2004-09-28,1.5064380026184931,1.8765391305750834,2.2494123189113147,2.1925092166670934,3.120538197508771
2004-09-29,1.1449290975879212,2.5800156421985188,3.2802842955743428,3.138749536611818,4.391583474757832
2004-09-30,1.323231359749144,2.553353488721233,1.678784997716276,2.6048438787174666,4.039989154712775
2004-10-01,0.08182972826300539,2.226048476149911,1.2380143521962816,2.5736001696098354,4.141319169744406
2004-10-04,0.6823764671191279,2.519245727408026,1.3345532902617752,2.451443484660354,4.018601802805244
2004-10-05,1.0112979124889732,0.7023600810387665,0.30936232529157337,1.7065555687186595,3.44515437592372
2004-10-06,0.41595689402293967,0.8107953993968797,-0.1966119119018117,2.0660832848964583,2.8867519642395756
2004-10-07,0.5509896264077607,0.6184173794942627,-0.47229183900492355,1.5639262566554235,1.6696176771899385
2004-10-08,0.45195698491671266,0.5371960635939699,-0.8610338746501633,1.685461847920089,2.3860786534562806
2004-10-11,-1.520059756041925,-0.7163187961605977,-2.4482260492245778,0.947394677489144,1.5589788447613273
2004-10-12,-1.7159249614657757,-1.2830754030252578,-2.527007193752895,0.09660869394301219,0.5433806097230098
2004-10-13,-1.2429048622806027,-1.365369658518878,-1.751138282636111,-0.12512251793722617,0.48240938626125107
2004-10-14,-0.34523235620200765,-1.074169642046774,-1.4233430337620478,-0.2256507981141631,-0.44032548468919686
2004-10-15,-0.9307847231204258,-0.9625142710401158,-0.9751696077201166,0.4084276356041583,-0.1585781580926926
2004-10-18,-1.488230797333312,0.06607175204071947,-0.37919006292447266,1.1676536749313682,-0.04132309954577584
2004-10-19,-1.5308460431508242,-0.2120410439880871,-0.7223356699261219,0.08964230251082839,-1.4414304996453686
2004-10-20,-2.67697032438291,-0.8121757702662991,-1.3630152951473185,-1.0318926538702478,-1.8549357618816376
2004-10-21,-2.582556634679667,-0.3293785421791262,-0.711971546718404,-0.6225651947275868,-1.699944320560387
2004-10-22,-1.8814481676735828,-0.19141169353683596,-0.11199410403629484,-0.5486816718423215,-1.7729263957267705
2004-10-25,-2.001830357276735,0.7680328321443053,-0.28466732163422437,0.1407589446566604,-0.9264834727805704
2004-10-26,-2.781580491850677,1.0659578654547364,-0.03564295318534416,0.5576828822988489,-0.22004438469508392
2004-10-27,-2.7440988870779948,0.5761550828514483,-0.44231791468235526,0.12654547292070273,0.0753928769308354
2004-10-29,-2.745593890582776,-0.22825268787003417,-1.0507651391973405,-1.9080530149818364,-0.5990523631476896
2004-11-01,-3.131292923202289,-0.4548865459240825,-1.1774219166058808,-3.0195483321051153,-0.722717366842518
2004-11-02,-2.661176107289609,-0.608149074617248,-0.7632034452225822,-2.88864530667291,0.15521230592323576
2004-11-03,-2.0952526488802414,-0.5016175037088844,-0.15865579587599488,-1.9721481985763845,0.4956316351259815
2004-11-04,-1.967490154057272,-0.07343089231924838,-0.31022763322166025,-1.9530407840268826,0.9244127664494783
2004-11-05,-1.2007827532931614,0.7523707004253088,-0.2955875178098255,-1.629645576001082,1.291578411823724
2004-11-08,-1.5576888193325034,0.24184817767336497,-0.1631358677836814,-1.760307336833522,1.194073160870901
2004-11-09,-0.9099448729716686,-0.17578956662267498,-0.20886584601900182,-2.230409754178153,0.23932375624060587
2004-11-10,-0.8717663128190445,0.1689157765519811,0.2195856703596677,-2.061117219021691,0.8436874544116124
2004-11-11,0.30950496450885545,1.6603941341658768,1.3235530333938428,-0.1568651856489578,2.013083047990971
2004-11-12,0.860109646943652,1.4961778800628434,0.9603508142278727,0.9782319458986999,2.851368213378924
2004-11-15,-0.9488933794288945,0.9288682803675785,0.33839401396056346,0.7047599044343489,2.1670574924890884
2004-11-16,-0.6410863647895004,1.1046783662779003,-0.2511818169800839,1.2931179545127902,2.560543403826321
2004-11-17,-0.6689900149316808,0.4041947257769074,-0.32649697770582575,0.6430481995014947,1.4518049419307566
2004-11-18,-1.9596776361556434,-0.6735472535407738,-1.1040705729135736,0.43258327592452517,1.224054837930355
2004-11-19,-1.155960972256953,-1.2867338225933111,-1.5829201913270197,0.13353623494558597,0.6334548420120267
2004-11-22,-2.338344840985651,-1.4968034240415373,-2.225739253630299,0.3219848028859662,1.012496948242192
2004-11-23,-2.4680856835475717,-1.371064686234924,-2.2624216261942776,0.5038119216670633,0.4332556196757764
2004-11-24,-3.403459086969396,-1.8002292584412105,-2.268237482728519,0.6530457383220334,0.17266821224319884
2004-11-25,-3.6360203230313415,-1.5903001485989443,-1.6023164734538797,-0.4114756625602234,-0.7850826987280901
2004-11-26,-2.769608423117831,-0.7450180740468659,-0.9146618876065937,0.38271588330356376,0.12455982089127904
2004-11-29,-2.504980932666878,-0.04399615805675827,-0.10277863816541277,-0.34323012451136226,-0.4427507331950631
2004-11-30,-2.2671214486441715,-0.01463110407428081,-0.2354420628370324,-0.1505779693532605,-1.2283502702573057
2004-12-01,-1.1243496025324484,0.8476517806400796,1.5505478944834339,0.0448342774792998,-2.115882890062293
2004-12-02,-1.744631614406067,1.3405402913047704,2.7965130414191908,0.27351658650469624,-1.592191236215279
2004-12-03,-0.06786285549974513,1.817506474045616,3.534696556993211,0.8344715253328916,-1.212715947464904
2004-12-06,-1.0665100646020553,1.9997043978364992,3.435689704274969,0.4958257224534801,-1.2520075985631318
2004-12-07,-0.17423319081362187,2.114134118982003,3.476147104750904,0.612170061783468,-1.8468357269830316
2004-12-08,0.019446312078530426,1.9406652458008322,3.4429298893990046,1.0356899199430725,-1.3971282044896616
2004-12-09,1.463271845421077,2.156161562830583,3.893560367784743,0.8619103622780511,-3.0803899353374686
2004-12-10,1.8880802349452441,2.1935335241120457,3.565002292468411,0.9787930085590535,-2.3594763492530535
2004-12-13,2.319712140119634,2.013177069637928,3.3757448660303835,0.6317455562575125,-1.5893543336970462
2004-12-14,1.700845573312404,1.8491438706779162,2.442998349009562,0.901796111102704,0.05027135312398734
2004-12-15,2.624392625762173,2.353285958936757,2.336844248685077,1.1833860651696337,-0.3386482642577904
2004-12-16,1.1349363079857122,2.224005583316857,2.128089337246064,1.325996207365021,-0.2755871422484901
2004-12-17,2.4990154836183054,0.9984658918095191,1.8044364622926912,0.8970610331880957,-0.5272480279079117
2004-12-20,1.0181354404360965,0.39090291625791806,1.2866686666420435,0.4978086230766898,-0.1881604661089109
2004-12-21,1.244529701785968,0.9482539813678192,1.3093428472121804,0.22613993318805203,-0.3260214874363232
2004-12-22,0.2884293973673291,0.4394073760116246,-0.17869581969333082,0.04455647306367272,1.499555557968657
2004-12-23,-0.5253634911945193,0.10050207220484442,-0.9537121785626712,-0.22109476053964183,0.6578904820891074
2004-12-24,-1.7833402448035662,0.38750862036682765,-1.151368399116004,-0.24706177667144225,0.2729562986466538
2004-12-27,-0.8792031482335094,0.6817344145191306,-0.8644701429434964,0.04576917997689556,0.1833891378352881
2004-12-28,-2.1865224815818096,0.07139653162993032,-1.8248160625776166,-0.0710865289953122,0.7777546593700002
2004-12-29,-1.045467048677895,0.37930207936907046,-1.8763593578861704,-0.8715418373532513,0.8039183327995358
2004-12-30,-0.6405948870872757,1.9916253935403194,-1.3813215888450414,-0.20341214834657118,1.3377148114146253
2004-12-31,-1.228641558405985,1.0960515955712014,-2.1748771437803183,-0.7960408629871574,0.6535084140514735
2005-01-03,-1.5461448696991176,-0.16492971121107036,-2.935081349848845,-0.5566473915747716,1.0315759427111049
2005-01-04,-1.5147102278213032,-0.7530573392557693,-2.7299877307502607,-1.0538894241772123,-0.11268807335681474
2005-01-05,0.1824490517762678,-0.6239207558484394,-1.4643923060806308,-1.0349517453400847,0.3519341225352246
2005-01-06,0.40563856020048306,-1.3582056650040752,-1.6266645012127046,-1.5848493012093456,0.1537551653553182
2005-01-07,1.1087557967068173,-1.4682804802461757,-1.3881873844206472,-1.3830400584000868,0.24826431171582897
2005-01-10,1.739722933371346,-2.3617536230779557,-1.597504629148394,-2.356852846456714,-0.9091191449986935
2005-01-11,0.978968841868677,-2.63081942616028,-1.605274970717896,-2.3112772101587686,-1.49532329999027
2005-01-12,-0.4811393464298708,-4.046979884610124,-2.480045374194617,-2.5187928537465765,-1.805734150099736
